ox/red	time/s	Ecell/V	I/mA	
1	2.688000127673149E+004	2.6971822E+000	0.0000000E+000
1	2.694000127958134E+004	2.6971428E+000	0.0000000E+000
1	2.700000128243119E+004	2.6972611E+000	0.0000000E+000
1	2.706000128528103E+004	2.6973398E+000	0.0000000E+000
1	2.712000128813088E+004	2.6972611E+000	0.0000000E+000
1	2.718000129098073E+004	2.6973398E+000	0.0000000E+000
1	2.724000129383057E+004	2.6974185E+000	0.0000000E+000
1	2.730000129668042E+004	2.6974578E+000	0.0000000E+000
1	2.736000129953027E+004	2.6975760E+000	0.0000000E+000
1	2.742000130238011E+004	2.6974974E+000	0.0000000E+000
1	2.748000130522996E+004	2.6974974E+000	0.0000000E+000
1	2.754000130807981E+004	2.6976547E+000	0.0000000E+000
1	2.760000131092966E+004	2.6976941E+000	0.0000000E+000
1	2.766000131377950E+004	2.6976547E+000	0.0000000E+000
1	2.772000131662935E+004	2.6977336E+000	0.0000000E+000
1	2.778000131947920E+004	2.6976154E+000	0.0000000E+000
1	2.784000132232904E+004	2.6977730E+000	0.0000000E+000
1	2.790000132517889E+004	2.6978123E+000	0.0000000E+000
1	2.796000132802874E+004	2.6978910E+000	0.0000000E+000
1	2.802000133087859E+004	2.6978910E+000	0.0000000E+000
1	2.808000133372843E+004	2.6978517E+000	0.0000000E+000
1	2.814000133657828E+004	2.6979699E+000	0.0000000E+000
1	2.820000133942813E+004	2.6980879E+000	0.0000000E+000
1	2.826000134227797E+004	2.6980879E+000	0.0000000E+000
1	2.832000134512782E+004	2.6981273E+000	0.0000000E+000
1	2.838000134797767E+004	2.6982062E+000	0.0000000E+000
1	2.844000135082752E+004	2.6982455E+000	0.0000000E+000
1	2.850000135367736E+004	2.6982849E+000	0.0000000E+000
1	2.856000135652721E+004	2.6983242E+000	0.0000000E+000
1	2.862000135937706E+004	2.6984031E+000	0.0000000E+000
1	2.868000136222690E+004	2.6984425E+000	0.0000000E+000
1	2.874000136507675E+004	2.6984425E+000	0.0000000E+000
1	2.880000136792660E+004	2.6984425E+000	0.0000000E+000
1	2.886000137077644E+004	2.6985605E+000	0.0000000E+000
1	2.892000137362629E+004	2.6984818E+000	0.0000000E+000
1	2.898000137647614E+004	2.6985998E+000	0.0000000E+000
1	2.904000137932599E+004	2.6986394E+000	0.0000000E+000
1	2.910000138217583E+004	2.6986394E+000	0.0000000E+000
1	2.916000138502568E+004	2.6985998E+000	0.0000000E+000
1	2.922000138787553E+004	2.6987181E+000	0.0000000E+000
1	2.928000139072537E+004	2.6989150E+000	0.0000000E+000
1	2.934000139357522E+004	2.6987574E+000	0.0000000E+000
1	2.940000139642507E+004	2.6987967E+000	0.0000000E+000
1	2.946000139927492E+004	2.6989543E+000	0.0000000E+000
1	2.952000140212476E+004	2.6989543E+000	0.0000000E+000
1	2.958000140497461E+004	2.6989543E+000	0.0000000E+000
1	2.964000140782446E+004	2.6990726E+000	0.0000000E+000
1	2.970000141067430E+004	2.6990726E+000	0.0000000E+000
1	2.976000141352415E+004	2.6991513E+000	0.0000000E+000
1	2.982000141637400E+004	2.6991513E+000	0.0000000E+000
1	2.988000141922385E+004	2.6992693E+000	0.0000000E+000
1	2.994000142207369E+004	2.6991906E+000	0.0000000E+000
1	3.000000142492354E+004	2.6992693E+000	0.0000000E+000
1	3.006000142777339E+004	2.6993482E+000	0.0000000E+000
1	3.012000143062323E+004	2.6994269E+000	0.0000000E+000
1	3.018000143347308E+004	2.6993876E+000	0.0000000E+000
1	3.024000143632293E+004	2.6994662E+000	0.0000000E+000
1	3.030000143917277E+004	2.6995056E+000	0.0000000E+000
1	3.036000144202262E+004	2.6995845E+000	0.0000000E+000
1	3.042000144487247E+004	2.6996238E+000	0.0000000E+000
1	3.048000144772232E+004	2.6996632E+000	0.0000000E+000
1	3.054000145057216E+004	2.6997814E+000	0.0000000E+000
1	3.060000145342201E+004	2.6997418E+000	0.0000000E+000
1	3.066000145627186E+004	2.6997814E+000	0.0000000E+000
1	3.072000145912170E+004	2.6998208E+000	0.0000000E+000
1	3.078000146197155E+004	2.6998994E+000	0.0000000E+000
1	3.084000146482140E+004	2.6997814E+000	0.0000000E+000
1	3.090000146767125E+004	2.6999388E+000	0.0000000E+000
1	3.096000147052109E+004	2.6998994E+000	0.0000000E+000
1	3.102000147337094E+004	2.6999784E+000	0.0000000E+000
1	3.108000147622079E+004	2.7001357E+000	0.0000000E+000
1	3.114000147907063E+004	2.7001750E+000	0.0000000E+000
1	3.120000148192048E+004	2.7001750E+000	0.0000000E+000
1	3.126000148477033E+004	2.7002540E+000	0.0000000E+000
1	3.132000148762017E+004	2.7002540E+000	0.0000000E+000
1	3.138000149047002E+004	2.7003326E+000	0.0000000E+000
1	3.144000149331987E+004	2.7003720E+000	0.0000000E+000
1	3.150000149616972E+004	2.7004902E+000	0.0000000E+000
1	3.156000149901956E+004	2.7004902E+000	0.0000000E+000
1	3.162000150186941E+004	2.7005689E+000	0.0000000E+000
1	3.168000150471926E+004	2.7005689E+000	0.0000000E+000
1	3.174000150756910E+004	2.7006872E+000	0.0000000E+000
1	3.180000151041895E+004	2.7006872E+000	0.0000000E+000
1	3.186000151326880E+004	2.7008445E+000	0.0000000E+000
1	3.192000151611865E+004	2.7008841E+000	0.0000000E+000
1	3.198000151896849E+004	2.7008445E+000	0.0000000E+000
1	3.204000152181834E+004	2.7008841E+000	0.0000000E+000
1	3.210000152466819E+004	2.7009234E+000	0.0000000E+000
1	3.216000152751803E+004	2.7009628E+000	0.0000000E+000
1	3.222000153036788E+004	2.7010415E+000	0.0000000E+000
1	3.228000153321773E+004	2.7010808E+000	0.0000000E+000
1	3.234000153606758E+004	2.7011204E+000	0.0000000E+000
1	3.240000153891742E+004	2.7011597E+000	0.0000000E+000
1	3.246000154176727E+004	2.7013171E+000	0.0000000E+000
1	3.252000154461712E+004	2.7012777E+000	0.0000000E+000
1	3.258000154746696E+004	2.7014353E+000	0.0000000E+000
1	3.264000155031681E+004	2.7013566E+000	0.0000000E+000
1	3.270000155316666E+004	2.7014353E+000	0.0000000E+000
1	3.276000155601650E+004	2.7015929E+000	0.0000000E+000
1	3.282000155886635E+004	2.7015140E+000	0.0000000E+000
1	3.288000156171620E+004	2.7017109E+000	0.0000000E+000
1	3.294000156456605E+004	2.7016323E+000	0.0000000E+000
1	3.300000156741589E+004	2.7017503E+000	0.0000000E+000
1	3.306000157026574E+004	2.7017896E+000	0.0000000E+000
1	3.312000157311559E+004	2.7017896E+000	0.0000000E+000
1	3.318000157596543E+004	2.7018292E+000	0.0000000E+000
1	3.324000157881528E+004	2.7019079E+000	0.0000000E+000
1	3.330000158166513E+004	2.7019866E+000	0.0000000E+000
1	3.336000158451498E+004	2.7021048E+000	0.0000000E+000
1	3.342000158736482E+004	2.7020261E+000	0.0000000E+000
1	3.348000159021467E+004	2.7021048E+000	0.0000000E+000
1	3.354000159306452E+004	2.7021835E+000	0.0000000E+000
1	3.360000159591436E+004	2.7023017E+000	0.0000000E+000
1	3.366000159876421E+004	2.7023017E+000	0.0000000E+000
1	3.372000160161406E+004	2.7024198E+000	0.0000000E+000
1	3.378000160446391E+004	2.7024987E+000	0.0000000E+000
1	3.384000160731375E+004	2.7025380E+000	0.0000000E+000
1	3.390000161016360E+004	2.7025380E+000	0.0000000E+000
1	3.396000161301345E+004	2.7025774E+000	0.0000000E+000
1	3.402000161586329E+004	2.7027743E+000	0.0000000E+000
1	3.408000161871314E+004	2.7028136E+000	0.0000000E+000
1	3.414000162156299E+004	2.7028923E+000	0.0000000E+000
1	3.420000162441283E+004	2.7029319E+000	0.0000000E+000
1	3.426000162726268E+004	2.7029319E+000	0.0000000E+000
1	3.432000163011253E+004	2.7030499E+000	0.0000000E+000
1	3.438000163296238E+004	2.7031286E+000	0.0000000E+000
1	3.444000163581222E+004	2.7032075E+000	0.0000000E+000
1	3.450000163866207E+004	2.7033648E+000	0.0000000E+000
1	3.456000164151192E+004	2.7033648E+000	0.0000000E+000
1	3.462000164436176E+004	2.7034438E+000	0.0000000E+000
1	3.468000164721161E+004	2.7034438E+000	0.0000000E+000
1	3.474000165006146E+004	2.7035618E+000	0.0000000E+000
1	3.480000165291131E+004	2.7035224E+000	0.0000000E+000
1	3.486000165576115E+004	2.7036800E+000	0.0000000E+000
1	3.492000165861100E+004	2.7037587E+000	0.0000000E+000
1	3.498000166146085E+004	2.7037981E+000	0.0000000E+000
1	3.504000166431069E+004	2.7037981E+000	0.0000000E+000
1	3.510000166716054E+004	2.7039163E+000	0.0000000E+000
1	3.516000167001039E+004	2.7039163E+000	0.0000000E+000
1	3.522000167286024E+004	2.7040739E+000	0.0000000E+000
1	3.528000167571008E+004	2.7039557E+000	0.0000000E+000
1	3.534000167855993E+004	2.7041132E+000	0.0000000E+000
1	3.540000168140978E+004	2.7042313E+000	0.0000000E+000
1	3.546000168425962E+004	2.7042313E+000	0.0000000E+000
1	3.552000168710947E+004	2.7043102E+000	0.0000000E+000
1	3.558000168995932E+004	2.7043102E+000	0.0000000E+000
1	3.564000169280916E+004	2.7044675E+000	0.0000000E+000
1	3.570000169565901E+004	2.7044675E+000	0.0000000E+000
1	3.576000169850886E+004	2.7045465E+000	0.0000000E+000
1	3.582000170135871E+004	2.7046251E+000	0.0000000E+000
1	3.588000170420855E+004	2.7046645E+000	0.0000000E+000
1	3.594000170705840E+004	2.7047827E+000	0.0000000E+000
1	3.600000170990825E+004	2.7047431E+000	0.0000000E+000
1	3.606000171275809E+004	2.7048614E+000	0.0000000E+000
1	3.612000171560794E+004	2.7048614E+000	0.0000000E+000
1	3.618000171845779E+004	2.7049007E+000	0.0000000E+000
1	3.624000172130764E+004	2.7049797E+000	0.0000000E+000
1	3.630000172415748E+004	2.7049401E+000	0.0000000E+000
1	3.636000172700733E+004	2.7050977E+000	0.0000000E+000
1	3.642000172985718E+004	2.7052553E+000	0.0000000E+000
1	3.648000173270702E+004	2.7052946E+000	0.0000000E+000
1	3.654000173555687E+004	2.7053733E+000	0.0000000E+000
1	3.660000173840672E+004	2.7052946E+000	0.0000000E+000
1	3.666000174125656E+004	2.7054522E+000	0.0000000E+000
1	3.672000174410641E+004	2.7054915E+000	0.0000000E+000
1	3.678000174695626E+004	2.7054522E+000	0.0000000E+000
1	3.684000174980611E+004	2.7055702E+000	0.0000000E+000
1	3.690000175265595E+004	2.7056096E+000	0.0000000E+000
1	3.696000175550580E+004	2.7055702E+000	0.0000000E+000
1	3.702000175835565E+004	2.7056885E+000	0.0000000E+000
1	3.708000176120549E+004	2.7056885E+000	0.0000000E+000
1	3.714000176405534E+004	2.7057672E+000	0.0000000E+000
1	3.720000176690519E+004	2.7058854E+000	0.0000000E+000
1	3.726000176975504E+004	2.7058458E+000	0.0000000E+000
1	3.732000177260488E+004	2.7059247E+000	0.0000000E+000
1	3.738000177545473E+004	2.7058854E+000	0.0000000E+000
1	3.744000177830458E+004	2.7060428E+000	0.0000000E+000
1	3.750000178115442E+004	2.7061610E+000	0.0000000E+000
1	3.756000178400427E+004	2.7062004E+000	0.0000000E+000
1	3.762000178685412E+004	2.7062790E+000	0.0000000E+000
1	3.768000178970397E+004	2.7062397E+000	0.0000000E+000
1	3.774000179255381E+004	2.7062790E+000	0.0000000E+000
1	3.780000179540366E+004	2.7063973E+000	0.0000000E+000
1	3.786000179825351E+004	2.7064366E+000	0.0000000E+000
1	3.792000180110335E+004	2.7064760E+000	0.0000000E+000
1	3.798000180395320E+004	2.7065153E+000	0.0000000E+000
1	3.804000180680305E+004	2.7066336E+000	0.0000000E+000
1	3.810000180965289E+004	2.7065547E+000	0.0000000E+000
1	3.816000181250274E+004	2.7066729E+000	0.0000000E+000
1	3.822000181535259E+004	2.7067909E+000	0.0000000E+000
1	3.828000181820244E+004	2.7067122E+000	0.0000000E+000
1	3.834000182105228E+004	2.7068305E+000	0.0000000E+000
1	3.840000182390213E+004	2.7068698E+000	0.0000000E+000
1	3.846000182675198E+004	2.7069485E+000	0.0000000E+000
1	3.852000182960182E+004	2.7069879E+000	0.0000000E+000
1	3.858000183245167E+004	2.7070274E+000	0.0000000E+000
1	3.864000183530152E+004	2.7070668E+000	0.0000000E+000
1	3.870000183815137E+004	2.7072241E+000	0.0000000E+000
1	3.876000184100121E+004	2.7071848E+000	0.0000000E+000
1	3.882000184385106E+004	2.7072637E+000	0.0000000E+000
1	3.888000184670091E+004	2.7071848E+000	0.0000000E+000
1	3.894000184955075E+004	2.7073424E+000	0.0000000E+000
1	3.900000185240060E+004	2.7073424E+000	0.0000000E+000
1	3.906000185525045E+004	2.7075000E+000	0.0000000E+000
1	3.912000185810030E+004	2.7075000E+000	0.0000000E+000
1	3.918000186095014E+004	2.7075393E+000	0.0000000E+000
1	3.924000186379999E+004	2.7076573E+000	0.0000000E+000
1	3.930000186664984E+004	2.7076967E+000	0.0000000E+000
1	3.936000186949968E+004	2.7076967E+000	0.0000000E+000
1	3.942000187234953E+004	2.7077363E+000	0.0000000E+000
1	3.948000187519938E+004	2.7076180E+000	0.0000000E+000
1	3.954000187804922E+004	2.7076967E+000	0.0000000E+000
1	3.960000188089907E+004	2.7078543E+000	0.0000000E+000
1	3.966000188374892E+004	2.7079332E+000	0.0000000E+000
1	3.972000188659877E+004	2.7079725E+000	0.0000000E+000
1	3.978000188944861E+004	2.7079725E+000	0.0000000E+000
1	3.984000189229846E+004	2.7080119E+000	0.0000000E+000
1	3.990000189514831E+004	2.7080905E+000	0.0000000E+000
1	3.996000189799815E+004	2.7080905E+000	0.0000000E+000
1	4.002000190084800E+004	2.7082088E+000	0.0000000E+000
1	4.008000190369785E+004	2.7081299E+000	0.0000000E+000
1	4.014000190654770E+004	2.7082875E+000	0.0000000E+000
1	4.020000190939754E+004	2.7082481E+000	0.0000000E+000
1	4.026000191224739E+004	2.7083268E+000	0.0000000E+000
1	4.032000191509724E+004	2.7082481E+000	0.0000000E+000
1	4.038000191794708E+004	2.7083662E+000	0.0000000E+000
1	4.044000192079693E+004	2.7085238E+000	0.0000000E+000
1	4.050000192364678E+004	2.7084451E+000	0.0000000E+000
1	4.056000192649662E+004	2.7084451E+000	0.0000000E+000
1	4.062000192934647E+004	2.7085238E+000	0.0000000E+000
1	4.068000193219632E+004	2.7087207E+000	0.0000000E+000
1	4.074000193504617E+004	2.7087207E+000	0.0000000E+000
1	4.080000193789601E+004	2.7087207E+000	0.0000000E+000
1	4.086000194074586E+004	2.7087600E+000	0.0000000E+000
1	4.092000194359571E+004	2.7088387E+000	0.0000000E+000
1	4.098000194644555E+004	2.7088387E+000	0.0000000E+000
1	4.104000194929540E+004	2.7089570E+000	0.0000000E+000
1	4.110000195214525E+004	2.7089963E+000	0.0000000E+000
1	4.116000195499510E+004	2.7090356E+000	0.0000000E+000
1	4.122000195784494E+004	2.7090356E+000	0.0000000E+000
1	4.128000196069479E+004	2.7091539E+000	0.0000000E+000
1	4.134000196354464E+004	2.7090752E+000	0.0000000E+000
1	4.140000196639448E+004	2.7092326E+000	0.0000000E+000
1	4.146000196924433E+004	2.7091932E+000	0.0000000E+000
1	4.152000197209418E+004	2.7093508E+000	0.0000000E+000
1	4.158000197494403E+004	2.7093902E+000	0.0000000E+000
1	4.164000197779387E+004	2.7092719E+000	0.0000000E+000
1	4.170000198064372E+004	2.7094688E+000	0.0000000E+000
1	4.176000198349357E+004	2.7093508E+000	0.0000000E+000
1	4.182000198634341E+004	2.7094688E+000	0.0000000E+000
1	4.188000198919326E+004	2.7095478E+000	0.0000000E+000
1	4.194000199204311E+004	2.7096264E+000	0.0000000E+000
1	4.200000199489295E+004	2.7096264E+000	0.0000000E+000
1	4.206000199774280E+004	2.7096264E+000	0.0000000E+000
1	4.212000200059265E+004	2.7096658E+000	0.0000000E+000
1	4.218000200344250E+004	2.7096264E+000	0.0000000E+000
1	4.224000200629234E+004	2.7096658E+000	0.0000000E+000
1	4.230000200914219E+004	2.7096658E+000	0.0000000E+000
1	4.236000201199204E+004	2.7097051E+000	0.0000000E+000
1	4.242000201484188E+004	2.7097840E+000	0.0000000E+000
1	4.248000201769173E+004	2.7098627E+000	0.0000000E+000
1	4.254000202054158E+004	2.7098627E+000	0.0000000E+000
1	4.260000202339143E+004	2.7099020E+000	0.0000000E+000
1	4.266000202624127E+004	2.7098627E+000	0.0000000E+000
1	4.272000202909112E+004	2.7098627E+000	0.0000000E+000
1	4.278000203194097E+004	2.7100203E+000	0.0000000E+000
1	4.284000203479081E+004	2.7098627E+000	0.0000000E+000
1	4.290000203764066E+004	2.7099414E+000	0.0000000E+000
1	4.296000204049051E+004	2.7099810E+000	0.0000000E+000
1	4.302000204334036E+004	2.7100203E+000	0.0000000E+000
1	4.308000204619020E+004	2.7100596E+000	0.0000000E+000
1	4.314000204904005E+004	2.7100990E+000	0.0000000E+000
1	4.320000205188990E+004	2.7101383E+000	0.0000000E+000
1	4.326000205473974E+004	2.7102959E+000	0.0000000E+000
1	4.332000205758959E+004	2.7102959E+000	0.0000000E+000
1	4.338000206043944E+004	2.7102566E+000	0.0000000E+000
1	4.344000206328928E+004	2.7103353E+000	0.0000000E+000
1	4.350000206613913E+004	2.7102566E+000	0.0000000E+000
1	4.356000206898898E+004	2.7104139E+000	0.0000000E+000
1	4.362000207183883E+004	2.7104139E+000	0.0000000E+000
1	4.368000207468867E+004	2.7105715E+000	0.0000000E+000
1	4.374000207753852E+004	2.7105715E+000	0.0000000E+000
1	4.380000208038837E+004	2.7105322E+000	0.0000000E+000
1	4.386000208323821E+004	2.7106502E+000	0.0000000E+000
1	4.392000208608806E+004	2.7107291E+000	0.0000000E+000
1	4.398000208893791E+004	2.7107291E+000	0.0000000E+000
1	4.404000209178776E+004	2.7107685E+000	0.0000000E+000
1	4.410000209463760E+004	2.7108078E+000	0.0000000E+000
1	4.416000209748745E+004	2.7108471E+000	0.0000000E+000
1	4.422000210033730E+004	2.7108078E+000	0.0000000E+000
1	4.428000210318714E+004	2.7108471E+000	0.0000000E+000
1	4.434000210603699E+004	2.7108867E+000	0.0000000E+000
1	4.440000210888684E+004	2.7110047E+000	0.0000000E+000
1	4.446000211173669E+004	2.7110441E+000	0.0000000E+000
1	4.452000211458653E+004	2.7111230E+000	0.0000000E+000
1	4.458000211743638E+004	2.7110834E+000	0.0000000E+000
1	4.464000212028623E+004	2.7111230E+000	0.0000000E+000
1	4.470000212313607E+004	2.7111230E+000	0.0000000E+000
1	4.476000212598592E+004	2.7111623E+000	0.0000000E+000
1	4.482000212883577E+004	2.7112803E+000	0.0000000E+000
1	4.488000213168561E+004	2.7112803E+000	0.0000000E+000
1	4.494000213453546E+004	2.7112803E+000	0.0000000E+000
1	4.500000213738531E+004	2.7113593E+000	0.0000000E+000
1	4.506000214023516E+004	2.7113986E+000	0.0000000E+000
1	4.512000214308500E+004	2.7114379E+000	0.0000000E+000
1	4.518000214593485E+004	2.7114773E+000	0.0000000E+000
1	4.524000214878470E+004	2.7114379E+000	0.0000000E+000
1	4.530000215163454E+004	2.7115166E+000	0.0000000E+000
1	4.536000215448439E+004	2.7114379E+000	0.0000000E+000
1	4.542000215733424E+004	2.7116349E+000	0.0000000E+000
1	4.548000216018409E+004	2.7116742E+000	0.0000000E+000
1	4.554000216303393E+004	2.7117136E+000	0.0000000E+000
1	4.560000216588378E+004	2.7116742E+000	0.0000000E+000
1	4.566000216873363E+004	2.7118711E+000	0.0000000E+000
1	4.572000217158347E+004	2.7119105E+000	0.0000000E+000
1	4.578000217443332E+004	2.7119105E+000	0.0000000E+000
1	4.584000217728317E+004	2.7118711E+000	0.0000000E+000
1	4.590000218013301E+004	2.7119105E+000	0.0000000E+000
1	4.596000218298286E+004	2.7120287E+000	0.0000000E+000
1	4.602000218583271E+004	2.7120681E+000	0.0000000E+000
1	4.608000218868256E+004	2.7121468E+000	0.0000000E+000
1	4.614000219153240E+004	2.7123044E+000	0.0000000E+000
1	4.620000219438225E+004	2.7122650E+000	0.0000000E+000
1	4.626000219723210E+004	2.7123830E+000	0.0000000E+000
1	4.632000220008194E+004	2.7123437E+000	0.0000000E+000
1	4.638000220293179E+004	2.7123437E+000	0.0000000E+000
1	4.644000220578164E+004	2.7124224E+000	0.0000000E+000
1	4.650000220863149E+004	2.7124617E+000	0.0000000E+000
1	4.656000221148133E+004	2.7125013E+000	0.0000000E+000
1	4.662000221433118E+004	2.7124224E+000	0.0000000E+000
1	4.668000221718103E+004	2.7125800E+000	0.0000000E+000
1	4.674000222003087E+004	2.7125800E+000	0.0000000E+000
1	4.680000222288072E+004	2.7126193E+000	0.0000000E+000
1	4.686000222573057E+004	2.7126980E+000	0.0000000E+000
1	4.692000222858042E+004	2.7126586E+000	0.0000000E+000
1	4.698000223143026E+004	2.7127376E+000	0.0000000E+000
1	4.704000223428011E+004	2.7127769E+000	0.0000000E+000
1	4.710000223712996E+004	2.7128162E+000	0.0000000E+000
1	4.716000223997980E+004	2.7128162E+000	0.0000000E+000
1	4.722000224282965E+004	2.7127769E+000	0.0000000E+000
1	4.728000224567950E+004	2.7128949E+000	0.0000000E+000
1	4.734000224852934E+004	2.7130132E+000	0.0000000E+000
1	4.740000225137919E+004	2.7129738E+000	0.0000000E+000
1	4.746000225422904E+004	2.7130525E+000	0.0000000E+000
1	4.752000225707889E+004	2.7130132E+000	0.0000000E+000
1	4.758000225992873E+004	2.7131312E+000	0.0000000E+000
1	4.764000226277858E+004	2.7130919E+000	0.0000000E+000
1	4.770000226562843E+004	2.7132101E+000	0.0000000E+000
1	4.776000226847827E+004	2.7132494E+000	0.0000000E+000
1	4.782000227132812E+004	2.7132494E+000	0.0000000E+000
1	4.788000227417797E+004	2.7132494E+000	0.0000000E+000
1	4.794000227702782E+004	2.7133281E+000	0.0000000E+000
1	4.800000227987766E+004	2.7132888E+000	0.0000000E+000
1	4.806000228272751E+004	2.7133675E+000	0.0000000E+000
1	4.812000228557736E+004	2.7135251E+000	0.0000000E+000
1	4.818000228842720E+004	2.7134070E+000	0.0000000E+000
1	4.824000229127705E+004	2.7134857E+000	0.0000000E+000
1	4.830000229412690E+004	2.7135644E+000	0.0000000E+000
1	4.836000229697675E+004	2.7135251E+000	0.0000000E+000
1	4.842000229982659E+004	2.7135251E+000	0.0000000E+000
1	4.848000230267644E+004	2.7136433E+000	0.0000000E+000
1	4.854000230552629E+004	2.7136037E+000	0.0000000E+000
1	4.860000230837613E+004	2.7137613E+000	0.0000000E+000
1	4.866000231122598E+004	2.7136827E+000	0.0000000E+000
1	4.872000231407583E+004	2.7138007E+000	0.0000000E+000
1	4.878000231692567E+004	2.7138007E+000	0.0000000E+000
1	4.884000231977552E+004	2.7137613E+000	0.0000000E+000
1	4.890000232262537E+004	2.7138796E+000	0.0000000E+000
1	4.896000232547522E+004	2.7138007E+000	0.0000000E+000
1	4.902000232832506E+004	2.7138400E+000	0.0000000E+000
1	4.908000233117491E+004	2.7138796E+000	0.0000000E+000
